doc_id	token	lemma	upos
roget	,	,	PUNCT
roget	from	from	ADP
roget	the	the	DET
roget	pension	pension	NOUN
roget	of	of	ADP
roget	Madame	Madame	PROPN
roget	Rogêt	Rogêt	PROPN
roget	.	.	PUNCT
roget	St	St	PROPN
roget	.	.	PUNCT
roget	Eustache	Eustache	PRON
roget	was	be	AUX
roget	the	the	DET
roget	accepted	accept	VERB
roget	suitor	suitor	NOUN
roget	of	of	ADP
roget	Marie	Marie	PROPN
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	lodged	lod	VERB
roget	,	,	PUNCT
roget	as	as	ADV
roget	well	well	ADV
roget	as	as	ADP
roget	took	take	VERB
roget	his	he	PRON
roget	meals	meal	NOUN
roget	,	,	PUNCT
roget	at	at	ADP
roget	the	the	DET
roget	pension	pension	NOUN
roget	.	.	PUNCT
roget	He	he	PRON
roget	was	be	VERB
roget	to	to	PART
roget	have	have	AUX
roget	gone	go	VERB
roget	for	for	ADP
roget	his	he	PRON
roget	betrothed	betrothed	VERB
roget	at	at	ADP
roget	dusk	dusk	NOUN
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	to	to	PART
roget	have	have	AUX
roget	escorted	escort	VERB
roget	her	she	PRON
roget	home	home	NOUN
roget	.	.	PUNCT
roget	In	in	ADP
roget	the	the	DET
roget	afternoon	afternoon	NOUN
roget	,	,	PUNCT
roget	however	however	ADV
roget	,	,	PUNCT
roget	it	it	PRON
roget	came	come	VERB
roget	on	on	ADP
roget	to	to	ADP
roget	rain	rain	NOUN
roget	heavily	heavily	ADV
roget	;	;	PUNCT
roget	and	and	CCONJ
roget	,	,	PUNCT
roget	supposing	suppose	VERB
roget	that	that	SCONJ
roget	she	she	PRON
roget	would	would	AUX
roget	remain	remain	VERB
roget	all	all	DET
roget	night	night	NOUN
roget	at	at	ADP
roget	her	she	PRON
roget	aunt	aunt	NOUN
roget	's	's	PART
roget	,	,	PUNCT
roget	(	(	PUNCT
roget	as	as	SCONJ
roget	she	she	PRON
roget	had	have	AUX
roget	done	do	VERB
roget	under	under	ADP
roget	similar	similar	ADJ
roget	circumstances	circumstance	NOUN
roget	before	before	ADV
roget	,	,	PUNCT
roget	)	)	PUNCT
roget	he	he	PRON
roget	did	do	AUX
roget	not	not	PART
roget	think	think	VERB
roget	it	it	PRON
roget	necessary	necessary	ADJ
roget	to	to	PART
roget	keep	keep	VERB
roget	his	he	PRON
roget	promise	promise	NOUN
roget	.	.	PUNCT
roget	As	as	SCONJ
roget	night	night	NOUN
roget	drew	draw	VERB
roget	on	on	ADP
roget	,	,	PUNCT
roget	Madame	Madame	PROPN
roget	Rogêt	Rogêt	PROPN
roget	(	(	PUNCT
roget	who	who	PRON
roget	was	be	AUX
roget	an	a	DET
roget	infirm	infirm	ADJ
roget	old	old	ADJ
roget	lady	lady	NOUN
roget	,	,	PUNCT
roget	seventy	seventy	NUM
roget	years	year	NOUN
roget	of	of	ADP
roget	age	age	NOUN
roget	,	,	PUNCT
roget	)	)	PUNCT
roget	was	be	AUX
roget	heard	hear	VERB
roget	to	to	PART
roget	express	express	VERB
roget	a	a	DET
roget	fear	fear	NOUN
roget	"	"	PUNCT
roget	that	that	SCONJ
roget	she	she	PRON
roget	should	should	AUX
roget	never	never	ADV
roget	see	see	VERB
roget	Marie	Marie	PROPN
roget	again	again	ADV
roget	;	;	PUNCT
roget	"	"	PUNCT
roget	but	but	CCONJ
roget	this	this	DET
roget	observation	observation	NOUN
roget	attracted	attract	VERB
roget	little	little	ADJ
roget	attention	attention	NOUN
roget	at	at	ADP
roget	the	the	DET
roget	time	time	NOUN
roget	.	.	PUNCT
roget	On	on	ADP
roget	Monday	Monday	PROPN
roget	,	,	PUNCT
roget	it	it	PRON
roget	was	be	AUX
roget	ascertained	ascertain	VERB
roget	that	that	SCONJ
roget	the	the	DET
roget	girl	girl	NOUN
roget	had	have	AUX
roget	not	not	PART
roget	been	be	AUX
roget	to	to	ADP
roget	the	the	DET
roget	Rue	Rue	PROPN
roget	des	des	VERB
roget	Drômes	Drôme	NOUN
roget	;	;	PUNCT
roget	and	and	CCONJ
roget	when	when	ADV
roget	the	the	DET
roget	day	day	NOUN
roget	elapsed	elapse	VERB
roget	without	without	ADP
roget	tidings	tiding	NOUN
roget	of	of	ADP
roget	her	she	PRON
roget	,	,	PUNCT
roget	a	a	DET
roget	tardy	tardy	ADJ
roget	search	search	NOUN
roget	was	be	AUX
roget	instituted	institute	VERB
roget	at	at	ADP
roget	several	several	ADJ
roget	points	point	NOUN
roget	in	in	ADP
roget	the	the	DET
roget	city	city	NOUN
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	its	its	PRON
roget	environs	environ	NOUN
roget	.	.	PUNCT
roget	It	it	PRON
roget	was	be	AUX
roget	not	not	PART
roget	,	,	PUNCT
roget	however	however	ADV
roget	until	until	ADP
roget	the	the	DET
roget	fourth	fourth	ADJ
roget	day	day	NOUN
roget	from	from	ADP
roget	the	the	DET
roget	period	period	NOUN
roget	of	of	ADP
roget	disappearance	disappearance	NOUN
roget	that	that	SCONJ
roget	any	any	DET
roget	thing	thing	NOUN
roget	satisfactory	satisfactory	ADJ
roget	was	be	AUX
roget	ascertained	ascertain	VERB
roget	respecting	respect	VERB
roget	her	she	PRON
roget	.	.	PUNCT
roget	On	on	ADP
roget	this	this	DET
roget	day	day	NOUN
roget	,	,	PUNCT
roget	(	(	PUNCT
roget	Wednesday	Wednesday	PROPN
roget	,	,	PUNCT
roget	the	the	DET
roget	twenty-fifth	twenty-fifth	NOUN
roget	of	of	ADP
roget	June	June	PROPN
roget	,	,	PUNCT
roget	)	)	PUNCT
roget	a	a	DET
roget	Monsieur	Monsieur	PROPN
roget	Beauvais	Beauvais	PROPN
roget	,	,	PUNCT
roget	who	who	PRON
roget	,	,	PUNCT
roget	with	with	ADP
roget	a	a	DET
roget	friend	friend	NOUN
roget	,	,	PUNCT
roget	had	have	AUX
roget	been	be	AUX
roget	making	make	VERB
roget	inquiries	inquirie	NOUN
roget	for	for	ADP
roget	Marie	Marie	PROPN
roget	near	near	ADP
roget	the	the	DET
roget	Barrière	Barrière	PROPN
roget	du	du	PROPN
roget	Roule	Roule	PROPN
roget	,	,	PUNCT
roget	on	on	ADP
roget	the	the	DET
roget	shore	shore	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	Seine	Seine	PROPN
roget	which	which	PRON
roget	is	be	AUX
roget	opposite	opposite	VERB
roget	the	the	DET
roget	Rue	Rue	PROPN
roget	Pavée	Pavée	PROPN
roget	St	St	PROPN
roget	.	.	PUNCT
roget	Andrée	Andrée	PROPN
roget	,	,	PUNCT
roget	was	be	AUX
roget	informed	inform	VERB
roget	that	that	SCONJ
roget	a	a	DET
roget	corpse	corpse	NOUN
roget	had	have	AUX
roget	just	just	ADV
roget	been	be	AUX
roget	towed	tow	VERB
roget	ashore	ashore	ADV
roget	by	by	ADP
roget	some	some	DET
roget	fishermen	fisherman	NOUN
roget	,	,	PUNCT
roget	who	who	PRON
roget	had	have	AUX
roget	found	find	VERB
roget	it	it	PRON
roget	floating	float	VERB
roget	in	in	ADP
roget	the	the	DET
roget	river	river	NOUN
roget	.	.	PUNCT
roget	Upon	Upon	SCONJ
roget	seeing	see	VERB
roget	the	the	DET
roget	body	body	NOUN
roget	,	,	PUNCT
roget	Beauvais	Beauvais	PROPN
roget	,	,	PUNCT
roget	after	after	ADP
roget	some	some	DET
roget	hesitation	hesitation	NOUN
roget	,	,	PUNCT
roget	identified	identify	VERB
roget	it	it	PRON
roget	as	as	ADP
roget	that	that	PRON
roget	of	of	ADP
roget	the	the	DET
roget	perfumery-girl	perfumery-girl	NOUN
roget	.	.	PUNCT
roget	His	he	PRON
roget	friend	friend	NOUN
roget	recognized	recognize	VERB
roget	it	it	PRON
roget	more	more	ADV
roget	promptly	promptly	ADV
roget	.	.	PUNCT
roget	The	the	DET
roget	face	face	NOUN
roget	was	be	AUX
roget	suffused	suffuse	VERB
roget	with	with	ADP
roget	dark	dark	ADJ
roget	blood	blood	NOUN
roget	,	,	PUNCT
roget	some	some	DET
roget	of	of	ADP
roget	which	which	PRON
roget	issued	issue	VERB
roget	from	from	ADP
roget	the	the	DET
roget	mouth	mouth	NOUN
roget	.	.	PUNCT
roget	No	no	DET
roget	foam	foam	NOUN
roget	was	be	AUX
roget	seen	see	VERB
roget	,	,	PUNCT
roget	as	as	ADP
roget	in	in	ADP
roget	the	the	DET
roget	case	case	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	merely	merely	ADV
roget	drowned	drown	VERB
roget	.	.	PUNCT
roget	There	there	PRON
roget	was	be	VERB
roget	no	no	DET
roget	discoloration	discoloration	NOUN
roget	in	in	ADP
roget	the	the	DET
roget	cellular	cellular	ADJ
roget	tissue	tissue	NOUN
roget	.	.	PUNCT
roget	About	about	ADV
roget	the	the	DET
roget	throat	throat	NOUN
roget	were	be	AUX
roget	bruises	bruise	NOUN
roget	and	and	CCONJ
roget	impressions	impressions	NOUN
roget	of	of	ADP
roget	fingers	finger	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	arms	arm	NOUN
roget	were	be	AUX
roget	bent	bend	VERB
roget	over	over	ADV
roget	on	on	ADP
roget	the	the	DET
roget	chest	chest	NOUN
roget	and	and	CCONJ
roget	were	be	AUX
roget	rigid	rigid	VERB
roget	.	.	PUNCT
roget	The	the	DET
roget	right	right	ADJ
roget	hand	hand	NOUN
roget	was	be	AUX
roget	clenched	clench	VERB
roget	;	;	PUNCT
roget	the	the	DET
roget	left	leave	VERB
roget	partially	partially	ADV
roget	open	open	ADJ
roget	.	.	PUNCT
roget	On	on	ADP
roget	the	the	DET
roget	left	left	ADJ
roget	wrist	wrist	NOUN
roget	were	be	AUX
roget	two	two	NUM
roget	circular	circular	ADJ
roget	excoriations	excoriation	NOUN
roget	,	,	PUNCT
roget	apparently	apparently	ADV
roget	the	the	DET
roget	effect	effect	NOUN
roget	of	of	ADP
roget	ropes	rope	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	of	of	ADP
roget	a	a	DET
roget	rope	rope	NOUN
roget	in	in	ADP
roget	more	more	ADJ
roget	than	than	ADP
roget	one	one	NUM
roget	volution	volution	NOUN
roget	.	.	PUNCT
roget	A	a	DET
roget	part	part	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	right	right	ADJ
roget	wrist	wrist	NOUN
roget	,	,	PUNCT
roget	also	also	ADV
roget	,	,	PUNCT
roget	was	be	AUX
roget	much	much	ADV
roget	chafed	chaf	VERB
roget	,	,	PUNCT
roget	as	as	ADV
roget	well	well	ADV
roget	as	as	ADP
roget	the	the	DET
roget	back	back	NOUN
roget	throughout	throughout	ADP
roget	its	its	PRON
roget	extent	extent	NOUN
roget	,	,	PUNCT
roget	but	but	CCONJ
roget	more	more	ADV
roget	especially	especially	ADV
roget	at	at	ADP
roget	the	the	DET
roget	shoulder-blades	shoulder-blade	NOUN
roget	.	.	PUNCT
roget	In	in	SCONJ
roget	bringing	bring	VERB
roget	the	the	DET
roget	body	body	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	shore	shore	NOUN
roget	the	the	DET
roget	fishermen	fisherman	NOUN
roget	had	have	AUX
roget	attached	attach	VERB
roget	to	to	ADP
roget	it	it	PRON
roget	a	a	DET
roget	rope	rope	NOUN
roget	;	;	PUNCT
roget	but	but	CCONJ
roget	none	none	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	excoriations	excoriation	NOUN
roget	had	have	AUX
roget	been	be	AUX
roget	effected	effect	VERB
roget	by	by	ADP
roget	this	this	PRON
roget	.	.	PUNCT
roget	The	the	DET
roget	flesh	flesh	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	neck	neck	NOUN
roget	was	be	AUX
roget	much	much	ADV
roget	swollen	swollen	VERB
roget	.	.	PUNCT
roget	There	there	PRON
roget	were	be	VERB
roget	no	no	DET
roget	cuts	cut	NOUN
roget	apparent	apparent	ADJ
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	bruises	bruise	NOUN
roget	which	which	PRON
roget	appeared	appear	VERB
roget	the	the	DET
roget	effect	effect	NOUN
roget	of	of	ADP
roget	blows	blow	NOUN
roget	.	.	PUNCT
roget	A	a	DET
roget	piece	piece	NOUN
roget	of	of	ADP
roget	lace	lace	NOUN
roget	was	be	AUX
roget	found	find	VERB
roget	tied	tied	VERB
roget	so	so	ADV
roget	tightly	tightly	ADV
roget	around	around	ADP
roget	the	the	DET
roget	neck	neck	NOUN
roget	as	as	ADV
roget	to	to	PART
roget	be	be	AUX
roget	hidden	hide	VERB
roget	from	from	ADP
roget	sight	sight	NOUN
roget	;	;	PUNCT
roget	it	it	PRON
roget	was	be	AUX
roget	completely	completely	ADV
roget	buried	bury	VERB
roget	in	in	ADP
roget	the	the	DET
roget	flesh	flesh	NOUN
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	was	be	AUX
roget	fasted	fast	VERB
roget	by	by	ADP
roget	a	a	DET
roget	knot	knot	NOUN
roget	which	which	PRON
roget	lay	lay	VERB
roget	just	just	ADV
roget	under	under	ADP
roget	the	the	DET
roget	left	left	ADJ
roget	ear	ear	NOUN
roget	.	.	PUNCT
roget	This	this	DET
roget	alone	alone	ADJ
roget	would	would	AUX
roget	have	have	AUX
roget	sufficed	suffice	VERB
roget	to	to	PART
roget	produce	produce	VERB
roget	death	death	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	medical	medical	ADJ
roget	testimony	testimony	NOUN
roget	spoke	spoke	VERB
roget	confidently	confidently	ADV
roget	of	of	ADP
roget	the	the	DET
roget	virtuous	virtuous	ADJ
roget	character	character	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	deceased	decease	NOUN
roget	.	.	PUNCT
roget	She	she	PRON
roget	had	have	AUX
roget	been	be	AUX
roget	subjected	subject	VERB
roget	,	,	PUNCT
roget	it	it	PRON
roget	said	say	VERB
roget	,	,	PUNCT
roget	to	to	PART
roget	brutal	brutal	VERB
roget	violence	violence	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	corpse	corpse	NOUN
roget	was	be	AUX
roget	in	in	ADP
roget	such	such	ADJ
roget	condition	condition	NOUN
roget	when	when	ADV
roget	found	find	VERB
roget	,	,	PUNCT
roget	that	that	SCONJ
roget	there	there	PRON
roget	could	could	AUX
roget	have	have	VERB
roget	been	be	AUX
roget	no	no	DET
roget	difficulty	difficulty	NOUN
roget	in	in	ADP
roget	its	its	PRON
roget	recognition	recognition	NOUN
roget	by	by	ADP
roget	friends	friend	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	dress	dress	NOUN
roget	was	be	AUX
roget	much	much	ADJ
roget	torn	torn	NOUN
roget	and	and	CCONJ
roget	otherwise	otherwise	ADV
roget	disordered	disorder	VERB
roget	.	.	PUNCT
roget	In	in	ADP
roget	the	the	DET
roget	outer	outer	ADJ
roget	garment	garment	NOUN
roget	,	,	PUNCT
roget	a	a	DET
roget	slip	slip	NOUN
roget	,	,	PUNCT
roget	about	about	ADP
roget	a	a	DET
roget	foot	foot	NOUN
roget	wide	wide	ADV
roget	,	,	PUNCT
roget	had	have	AUX
roget	been	be	AUX
roget	torn	tear	VERB
roget	upward	upward	ADV
roget	from	from	ADP
roget	the	the	DET
roget	bottom	bottom	ADJ
roget	hem	hem	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	waist	waist	NOUN
roget	,	,	PUNCT
roget	but	but	CCONJ
roget	not	not	ADV
roget	torn	tear	VERB
roget	off	off	ADP
roget	.	.	PUNCT
roget	It	it	PRON
roget	was	be	AUX
roget	wound	wound	ADJ
roget	three	three	NUM
roget	times	time	NOUN
roget	around	around	ADP
roget	the	the	DET
roget	waist	waist	NOUN
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	secured	secure	VERB
roget	by	by	ADP
roget	a	a	DET
roget	sort	sort	NOUN
roget	of	of	ADP
roget	hitch	hitch	NOUN
roget	in	in	ADP
roget	the	the	DET
roget	back	back	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	dress	dress	NOUN
roget	immediately	immediately	ADV
roget	beneath	beneath	ADP
roget	the	the	DET
roget	frock	frock	NOUN
roget	was	be	AUX
roget	of	of	ADP
roget	fine	fine	ADJ
roget	muslin	muslin	NOUN
roget	;	;	PUNCT
roget	and	and	CCONJ
roget	from	from	ADP
roget	this	this	PRON
roget	a	a	DET
roget	slip	slip	NOUN
roget	eighteen	eighteen	NUM
roget	inches	inche	NOUN
roget	wide	wide	ADV
roget	had	have	AUX
roget	been	be	AUX
roget	torn	tear	VERB
roget	entirely	entirely	ADV
roget	out	out	ADV
roget	--	--	PUNCT
roget	torn	tear	VERB
roget	very	very	ADV
roget	evenly	evenly	ADV
roget	and	and	CCONJ
roget	with	with	ADP
roget	great	great	ADJ
roget	care	care	NOUN
roget	.	.	PUNCT
roget	It	it	PRON
roget	was	be	AUX
roget	found	find	VERB
roget	around	around	ADP
roget	her	she	PRON
roget	neck	neck	NOUN
roget	,	,	PUNCT
roget	fitting	fitte	VERB
roget	loosely	loosely	ADV
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	secured	secure	VERB
roget	with	with	ADP
roget	a	a	DET
roget	hard	hard	ADJ
roget	knot	knot	NOUN
roget	.	.	PUNCT
roget	Over	over	ADP
roget	this	this	DET
roget	muslin	muslin	NOUN
roget	slip	slip	NOUN
roget	and	and	CCONJ
roget	the	the	DET
roget	slip	slip	NOUN
roget	of	of	ADP
roget	lace	lace	NOUN
roget	,	,	PUNCT
roget	the	the	DET
roget	strings	string	NOUN
roget	of	of	ADP
roget	a	a	DET
roget	bonnet	bonnet	NOUN
roget	were	be	AUX
roget	attached	attach	VERB
roget	;	;	PUNCT
roget	the	the	DET
roget	bonnet	bonnet	NOUN
roget	being	be	AUX
roget	appended	append	VERB
roget	.	.	PUNCT
roget	The	the	DET
roget	knot	knot	NOUN
roget	by	by	ADP
roget	which	which	PRON
roget	the	the	DET
roget	strings	string	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	bonnet	bonnet	NOUN
roget	were	be	AUX
roget	fastened	fasten	VERB
roget	,	,	PUNCT
roget	was	be	AUX
roget	not	not	PART
roget	a	a	DET
roget	lady	lady	NOUN
roget	's	's	PART
roget	,	,	PUNCT
roget	but	but	CCONJ
roget	a	a	DET
roget	slip	slip	NOUN
roget	or	or	CCONJ
roget	sailor	sailor	NOUN
roget	's	's	AUX
roget	knot	knot	PART
roget	.	.	PUNCT
roget	After	after	SCONJ
roget	the	the	DET
roget	recognition	recognition	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	,	,	PUNCT
roget	it	it	PRON
roget	was	be	AUX
roget	not	not	PART
roget	,	,	PUNCT
roget	as	as	ADP
roget	usual	usual	ADJ
roget	,	,	PUNCT
roget	taken	take	VERB
roget	to	to	ADP
roget	the	the	DET
roget	Morgue	Morgue	PROPN
roget	,	,	PUNCT
roget	(	(	PUNCT
roget	this	this	DET
roget	formality	formality	NOUN
roget	being	be	AUX
roget	superfluous	superfluous	ADJ
roget	,	,	PUNCT
roget	)	)	PUNCT
roget	but	but	CCONJ
roget	hastily	hastily	ADV
roget	interred	inter	VERB
roget	not	not	ADV
roget	far	far	ADV
roget	from	from	ADP
roget	the	the	DET
roget	spot	spot	NOUN
roget	at	at	ADP
roget	which	which	PRON
roget	it	it	PRON
roget	was	be	AUX
roget	brought	bring	VERB
roget	ashore	ashore	ADV
roget	.	.	PUNCT
roget	Through	through	ADP
roget	the	the	DET
roget	exertions	exertion	NOUN
roget	of	of	ADP
roget	Beauvais	Beauvais	PROPN
roget	,	,	PUNCT
roget	the	the	DET
roget	matter	matter	NOUN
roget	was	be	AUX
roget	industriously	industriously	ADV
roget	hushed	hush	VERB
roget	up	up	ADP
roget	,	,	PUNCT
roget	as	as	ADV
roget	far	far	ADV
roget	as	as	SCONJ
roget	possible	possible	ADJ
roget	;	;	PUNCT
roget	and	and	CCONJ
roget	several	several	ADJ
roget	days	day	NOUN
roget	had	have	AUX
roget	elapsed	elapse	VERB
roget	before	before	ADP
roget	any	any	DET
roget	public	public	ADJ
roget	emotion	emotion	NOUN
roget	resulted	result	VERB
roget	.	.	PUNCT
roget	A	a	DET
roget	weekly	weekly	ADJ
roget	paper	paper	NOUN
roget	,	,	PUNCT
roget	however	however	ADV
roget	,	,	PUNCT
roget	at	at	ADP
roget	length	length	NOUN
roget	took	take	VERB
roget	up	up	ADP
roget	the	the	DET
roget	theme	theme	NOUN
roget	;	;	PUNCT
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	was	be	AUX
roget	disinterred	disinter	VERB
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	a	a	DET
roget	re-examination	re-examination	NOUN
roget	instituted	institute	VERB
roget	;	;	PUNCT
roget	but	but	CCONJ
roget	nothing	nothing	PRON
roget	was	be	AUX
roget	elicited	elicit	VERB
roget	beyond	beyond	SCONJ
roget	what	what	PRON
roget	has	have	AUX
roget	been	be	AUX
roget	already	already	ADV
roget	noted	note	VERB
roget	.	.	PUNCT
roget	The	the	DET
roget	clothes	clothes	NOUN
roget	,	,	PUNCT
roget	however	however	ADV
roget	,	,	PUNCT
roget	were	be	AUX
roget	now	now	ADV
roget	submitted	submit	VERB
roget	to	to	ADP
roget	the	the	DET
roget	mother	mother	NOUN
roget	and	and	CCONJ
roget	friends	friend	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	deceased	decease	VERB
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	fully	fully	ADV
roget	identified	identify	VERB
roget	as	as	ADP
roget	those	those	PRON
roget	worn	wear	VERB
roget	by	by	ADP
roget	the	the	DET
roget	girl	girl	NOUN
roget	upon	upon	SCONJ
roget	leaving	leave	VERB
roget	home	home	ADV
roget	.	.	PUNCT
roget	Meantime	meantime	PROPN
roget	,	,	PUNCT
roget	the	the	DET
roget	excitement	excitement	NOUN
roget	increased	increase	VERB
roget	hourly	hourly	ADV
roget	.	.	PUNCT
roget	Several	several	ADJ
roget	individuals	individual	NOUN
roget	were	be	AUX
roget	arrested	arrest	VERB
roget	and	and	CCONJ
roget	discharged	discharge	VERB
roget	.	.	PUNCT
roget	St	St	PROPN
roget	.	.	PUNCT
roget	Eustache	Eustache	PRON
roget	fell	fall	VERB
roget	especially	especially	ADV
roget	under	under	ADP
roget	suspicion	suspicion	NOUN
roget	;	;	PUNCT
roget	and	and	CCONJ
roget	he	he	PRON
roget	failed	fail	VERB
roget	,	,	PUNCT
roget	at	at	ADV
roget	first	first	ADV
roget	,	,	PUNCT
roget	to	to	PART
roget	give	give	VERB
roget	an	a	DET
roget	intelligible	intelligible	ADJ
roget	account	account	NOUN
roget	of	of	ADP
roget	his	he	PRON
roget	whereabouts	whereabouts	NOUN
roget	during	during	ADP
roget	the	the	DET
roget	Sunday	Sunday	PROPN
roget	on	on	ADP
roget	which	which	PRON
roget	Marie	Marie	PROPN
roget	left	leave	VERB
roget	home	home	ADV
roget	.	.	PUNCT
roget	Subsequently	subsequently	ADV
roget	,	,	PUNCT
roget	however	however	ADV
roget	,	,	PUNCT
roget	he	he	PRON
roget	submitted	submit	VERB
roget	to	to	ADP
roget	Monsieur	Monsieur	PROPN
roget	G	g	PROPN
roget	----	----	PUNCT
roget	,	,	PUNCT
roget	affidavits	affidavit	NOUN
roget	,	,	PUNCT
roget	accounting	accounting	VERB
roget	satisfactorily	satisfactorily	ADV
roget	for	for	ADP
roget	every	every	DET
roget	hour	hour	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	day	day	NOUN
roget	in	in	ADP
roget	question	question	NOUN
roget	.	.	PUNCT
roget	As	as	SCONJ
roget	time	time	NOUN
roget	passed	pass	VERB
roget	and	and	CCONJ
roget	no	no	DET
roget	discovery	discovery	NOUN
roget	ensued	ensue	VERB
roget	,	,	PUNCT
roget	a	a	DET
roget	thousand	thousand	NUM
roget	contradictory	contradictory	NOUN
roget	rumors	rumor	NOUN
roget	were	be	AUX
roget	circulated	circulate	VERB
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	journalists	journalist	NOUN
roget	busied	busy	VERB
roget	themselves	themselves	PRON
roget	in	in	ADP
roget	suggestions	suggestion	NOUN
roget	.	.	PUNCT
roget	Among	among	ADV
roget	these	these	DET
roget	,	,	PUNCT
roget	the	the	DET
roget	one	one	NOUN
roget	which	which	PRON
roget	attracted	attract	VERB
roget	the	the	DET
roget	most	most	ADJ
roget	notice	notice	NOUN
roget	,	,	PUNCT
roget	was	be	AUX
roget	the	the	DET
roget	idea	idea	NOUN
roget	that	that	SCONJ
roget	Marie	Marie	PROPN
roget	Rogêt	Rogêt	PROPN
roget	still	still	ADV
roget	lived	liv	VERB
roget	--	--	PUNCT
roget	that	that	SCONJ
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	found	find	VERB
roget	in	in	ADP
roget	the	the	DET
roget	Seine	Seine	PROPN
roget	was	be	AUX
roget	that	that	PRON
roget	of	of	ADP
roget	some	some	DET
roget	other	other	ADJ
roget	unfortunate	unfortunate	ADJ
roget	.	.	PUNCT
roget	It	it	PRON
roget	will	will	AUX
roget	be	be	AUX
roget	proper	proper	ADJ
roget	that	that	SCONJ
roget	I	I	PRON
roget	submit	submit	VERB
roget	to	to	ADP
roget	the	the	DET
roget	reader	reader	NOUN
roget	some	some	DET
roget	passages	passage	NOUN
roget	which	which	PRON
roget	embody	embody	VERB
roget	the	the	DET
roget	suggestion	suggestion	NOUN
roget	alluded	allude	VERB
roget	to	to	PART
roget	.	.	PUNCT
roget	These	these	DET
roget	passages	passage	NOUN
roget	are	be	AUX
roget	literal	literal	ADJ
roget	translations	translation	NOUN
roget	from	from	ADP
roget	L'Etoile	L'Etoile	PROPN
roget	,	,	PUNCT
roget	a	a	DET
roget	paper	paper	NOUN
roget	conducted	conducte	VERB
roget	,	,	PUNCT
roget	in	in	ADP
roget	general	general	ADJ
roget	,	,	PUNCT
roget	with	with	ADP
roget	much	much	ADJ
roget	ability	ability	NOUN
roget	.	.	PUNCT
roget	"	"	PUNCT
roget	Mademoiselle	Mademoiselle	PROPN
roget	Rogêt	Rogêt	PROPN
roget	left	leave	VERB
roget	her	she	PRON
roget	mother	mother	NOUN
roget	's	's	PART
roget	house	house	NOUN
roget	on	on	ADP
roget	Sunday	Sunday	PROPN
roget	morning	morning	NOUN
roget	,	,	PUNCT
roget	June	June	PROPN
roget	the	the	DET
roget	twenty-second	twenty-second	NOUN
roget	,	,	PUNCT
roget	18	18	NUM
roget	--	--	PUNCT
roget	,	,	PUNCT
roget	with	with	ADP
roget	the	the	DET
roget	ostensible	ostensible	ADJ
roget	purpose	purpose	NOUN
roget	of	of	SCONJ
roget	going	go	VERB
roget	to	to	PART
roget	see	see	VERB
roget	her	she	PRON
roget	aunt	aunt	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	some	some	DET
roget	other	other	ADJ
roget	connexion	connexion	NOUN
roget	,	,	PUNCT
roget	in	in	ADP
roget	the	the	DET
roget	Rue	Rue	PROPN
roget	des	des	VERB
roget	Drômes	Drôme	PROPN
roget	.	.	PUNCT
roget	From	from	ADP
roget	that	that	DET
roget	hour	hour	NOUN
roget	,	,	PUNCT
roget	nobody	nobody	PRON
roget	is	be	AUX
roget	proved	prove	VERB
roget	to	to	PART
roget	have	have	AUX
roget	seen	see	VERB
roget	her	she	PRON
roget	.	.	PUNCT
roget	There	there	PRON
roget	is	be	VERB
roget	no	no	DET
roget	trace	trace	NOUN
roget	or	or	CCONJ
roget	tidings	tiding	NOUN
roget	of	of	ADP
roget	her	she	PRON
roget	at	at	ADV
roget	all	all	ADV
roget	.	.	PUNCT
roget	.	.	PUNCT
roget	.	.	PUNCT
