doc_id	token	lemma	upos
blaze	the	the	DET
blaze	maid	maid	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	set	set	VERB
blaze	off	off	ADP
blaze	for	for	ADP
blaze	the	the	DET
blaze	stables	stable	NOUN
blaze	.	.	PUNCT
blaze	The	the	DET
blaze	door	door	NOUN
blaze	was	be	AUX
blaze	open	open	ADJ
blaze	;	;	PUNCT
blaze	inside	inside	ADV
blaze	,	,	PUNCT
blaze	huddled	huddle	VERB
blaze	together	together	ADV
blaze	upon	upon	ADP
blaze	a	a	DET
blaze	chair	chair	NOUN
blaze	,	,	PUNCT
blaze	Hunter	Hunter	PROPN
blaze	was	be	AUX
blaze	sunk	sunk	VERB
blaze	in	in	ADP
blaze	a	a	DET
blaze	state	state	NOUN
blaze	of	of	ADP
blaze	absolute	absolute	ADJ
blaze	stupor	stupor	NOUN
blaze	,	,	PUNCT
blaze	the	the	DET
blaze	favorite	favorite	NOUN
blaze	's	's	PART
blaze	stall	stall	NOUN
blaze	was	be	AUX
blaze	empty	empty	ADJ
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	there	there	PRON
blaze	were	be	VERB
blaze	no	no	DET
blaze	signs	sign	NOUN
blaze	of	of	ADP
blaze	his	he	PRON
blaze	trainer	trainer	NOUN
blaze	.	.	PUNCT
blaze	“	"	PUNCT
blaze	The	the	DET
blaze	two	two	NUM
blaze	lads	lad	NOUN
blaze	who	who	PRON
blaze	slept	sleep	VERB
blaze	in	in	ADP
blaze	the	the	DET
blaze	chaff-cutting	chaff-cutting	NOUN
blaze	loft	loft	NOUN
blaze	above	above	ADP
blaze	the	the	DET
blaze	harness-room	harness-room	NOUN
blaze	were	be	AUX
blaze	quickly	quickly	ADV
blaze	aroused	arouse	VERB
blaze	.	.	PUNCT
blaze	They	they	PRON
blaze	had	have	AUX
blaze	heard	hear	VERB
blaze	nothing	nothing	PRON
blaze	during	during	ADP
blaze	the	the	DET
blaze	night	night	NOUN
blaze	,	,	PUNCT
blaze	for	for	SCONJ
blaze	they	they	PRON
blaze	are	be	AUX
blaze	both	both	ADV
blaze	sound	sound	VERB
blaze	sleepers	sleeper	NOUN
blaze	.	.	PUNCT
blaze	Hunter	Hunter	PROPN
blaze	was	be	AUX
blaze	obviously	obviously	ADV
blaze	under	under	ADP
blaze	the	the	DET
blaze	influence	influence	NOUN
blaze	of	of	ADP
blaze	some	some	DET
blaze	powerful	powerful	ADJ
blaze	drug	drug	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	as	as	ADP
blaze	no	no	DET
blaze	sense	sense	NOUN
blaze	could	could	AUX
blaze	be	be	AUX
blaze	got	get	VERB
blaze	out	out	ADP
blaze	of	of	ADP
blaze	him	he	PRON
blaze	,	,	PUNCT
blaze	he	he	PRON
blaze	was	be	AUX
blaze	left	leave	VERB
blaze	to	to	PART
blaze	sleep	sleep	VERB
blaze	it	it	PRON
blaze	off	off	ADP
blaze	while	while	SCONJ
blaze	the	the	DET
blaze	two	two	NUM
blaze	lads	lad	NOUN
blaze	and	and	CCONJ
blaze	the	the	DET
blaze	two	two	NUM
blaze	women	woman	NOUN
blaze	ran	run	VERB
blaze	out	out	ADP
blaze	in	in	ADP
blaze	search	search	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	absentees	absentee	NOUN
blaze	.	.	PUNCT
blaze	They	they	PRON
blaze	still	still	ADV
blaze	had	have	VERB
blaze	hopes	hope	NOUN
blaze	that	that	SCONJ
blaze	the	the	DET
blaze	trainer	trainer	NOUN
blaze	had	have	VERB
blaze	for	for	ADP
blaze	some	some	DET
blaze	reason	reason	NOUN
blaze	taken	take	VERB
blaze	out	out	ADP
blaze	the	the	DET
blaze	horse	horse	NOUN
blaze	for	for	ADP
blaze	early	early	ADJ
blaze	exercise	exercise	NOUN
blaze	,	,	PUNCT
blaze	but	but	CCONJ
blaze	on	on	SCONJ
blaze	ascending	ascend	VERB
blaze	the	the	DET
blaze	knoll	knoll	NOUN
blaze	near	near	ADP
blaze	the	the	DET
blaze	house	house	NOUN
blaze	,	,	PUNCT
blaze	from	from	ADP
blaze	which	which	PRON
blaze	all	all	DET
blaze	the	the	DET
blaze	neighboring	neighboring	VERB
blaze	moors	moor	NOUN
blaze	were	be	AUX
blaze	visible	visible	ADJ
blaze	,	,	PUNCT
blaze	they	they	PRON
blaze	not	not	ADV
blaze	only	only	ADV
blaze	could	could	AUX
blaze	see	see	VERB
blaze	no	no	DET
blaze	signs	sign	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	missing	missing	ADJ
blaze	favorite	favorite	NOUN
blaze	,	,	PUNCT
blaze	but	but	CCONJ
blaze	they	they	PRON
blaze	perceived	perceive	VERB
blaze	something	something	PRON
blaze	which	which	PRON
blaze	warned	warn	VERB
blaze	them	they	PRON
blaze	that	that	SCONJ
blaze	they	they	PRON
blaze	were	be	AUX
blaze	in	in	ADP
blaze	the	the	DET
blaze	presence	presence	NOUN
blaze	of	of	ADP
blaze	a	a	DET
blaze	tragedy	tragedy	NOUN
blaze	.	.	PUNCT
blaze	“	"	PUNCT
blaze	About	about	ADV
blaze	a	a	DET
blaze	quarter	quarter	NOUN
blaze	of	of	ADP
blaze	a	a	DET
blaze	mile	mile	NOUN
blaze	from	from	ADP
blaze	the	the	DET
blaze	stables	stable	NOUN
blaze	John	John	PROPN
blaze	Straker	Straker	PROPN
blaze	's	's	PART
blaze	overcoat	overcoat	NOUN
blaze	was	be	AUX
blaze	flapping	flapp	VERB
blaze	from	from	ADP
blaze	a	a	DET
blaze	furze-bush	furze-bush	NOUN
blaze	.	.	PUNCT
blaze	Immediately	immediately	ADV
blaze	beyond	beyond	ADV
blaze	there	there	PRON
blaze	was	be	VERB
blaze	a	a	DET
blaze	bowl-shaped	bowl-shaped	VERB
blaze	depression	depression	NOUN
blaze	in	in	ADP
blaze	the	the	DET
blaze	moor	moor	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	at	at	ADP
blaze	the	the	DET
blaze	bottom	bottom	NOUN
blaze	of	of	ADP
blaze	this	this	PRON
blaze	was	be	AUX
blaze	found	find	VERB
blaze	the	the	DET
blaze	dead	dead	ADJ
blaze	body	body	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	unfortunate	unfortunate	ADJ
blaze	trainer	trainer	NOUN
blaze	.	.	PUNCT
blaze	His	he	PRON
blaze	head	head	NOUN
blaze	had	have	AUX
blaze	been	be	AUX
blaze	shattered	shatte	VERB
blaze	by	by	ADP
blaze	a	a	DET
blaze	savage	savage	NOUN
blaze	blow	blow	NOUN
blaze	from	from	ADP
blaze	some	some	DET
blaze	heavy	heavy	ADJ
blaze	weapon	weapon	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	he	he	PRON
blaze	was	be	AUX
blaze	wounded	wounded	ADJ
blaze	on	on	ADP
blaze	the	the	DET
blaze	thigh	thigh	NOUN
blaze	,	,	PUNCT
blaze	where	where	ADV
blaze	there	there	PRON
blaze	was	be	VERB
blaze	a	a	DET
blaze	long	long	ADJ
blaze	,	,	PUNCT
blaze	clean	clean	ADJ
blaze	cut	cut	NOUN
blaze	,	,	PUNCT
blaze	inflicted	inflict	VERB
blaze	evidently	evidently	ADV
blaze	by	by	ADP
blaze	some	some	DET
blaze	very	very	ADV
blaze	sharp	sharp	ADJ
blaze	instrument	instrument	NOUN
blaze	.	.	PUNCT
blaze	It	it	PRON
blaze	was	be	AUX
blaze	clear	clear	ADJ
blaze	,	,	PUNCT
blaze	however	however	ADV
blaze	,	,	PUNCT
blaze	that	that	SCONJ
blaze	Straker	Straker	PROPN
blaze	had	have	AUX
blaze	defended	defend	VERB
blaze	himself	himself	PRON
blaze	vigorously	vigorously	ADV
blaze	against	against	ADP
blaze	his	he	PRON
blaze	assailants	assailant	NOUN
blaze	,	,	PUNCT
blaze	for	for	ADP
blaze	in	in	ADP
blaze	his	he	PRON
blaze	right	right	ADJ
blaze	hand	hand	NOUN
blaze	he	he	PRON
blaze	held	hold	VERB
blaze	a	a	DET
blaze	small	small	ADJ
blaze	knife	knife	NOUN
blaze	,	,	PUNCT
blaze	which	which	PRON
blaze	was	be	AUX
blaze	clotted	clot	VERB
blaze	with	with	ADP
blaze	blood	blood	NOUN
blaze	up	up	ADV
blaze	to	to	ADP
blaze	the	the	DET
blaze	handle	handle	NOUN
blaze	,	,	PUNCT
blaze	while	while	SCONJ
blaze	in	in	ADP
blaze	his	he	PRON
blaze	left	leave	NOUN
blaze	he	he	PRON
blaze	clasped	clasp	VERB
blaze	a	a	DET
blaze	red	red	ADJ
blaze	and	and	CCONJ
blaze	black	black	ADJ
blaze	silk	silk	NOUN
blaze	cravat	cravat	NOUN
blaze	,	,	PUNCT
blaze	which	which	PRON
blaze	was	be	AUX
blaze	recognized	recognize	VERB
blaze	by	by	ADP
blaze	the	the	DET
blaze	maid	maid	NOUN
blaze	as	as	SCONJ
blaze	having	have	AUX
blaze	been	be	AUX
blaze	worn	wear	VERB
blaze	on	on	ADP
blaze	the	the	DET
blaze	preceding	preceding	NOUN
blaze	evening	even	NOUN
blaze	by	by	ADP
blaze	the	the	DET
blaze	stranger	stranger	NOUN
blaze	who	who	PRON
blaze	had	have	AUX
blaze	visited	visit	VERB
blaze	the	the	DET
blaze	stables	stable	NOUN
blaze	.	.	PUNCT
blaze	Hunter	Hunter	PROPN
blaze	,	,	PUNCT
blaze	on	on	SCONJ
blaze	recovering	recover	VERB
blaze	from	from	ADP
blaze	his	he	PRON
blaze	stupor	stupor	NOUN
blaze	,	,	PUNCT
blaze	was	be	AUX
blaze	also	also	ADV
blaze	quite	quite	ADV
blaze	positive	positive	ADJ
blaze	as	as	ADP
blaze	to	to	ADP
blaze	the	the	DET
blaze	ownership	ownership	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	cravat	cravat	NOUN
blaze	.	.	PUNCT
blaze	He	he	PRON
blaze	was	be	AUX
blaze	equally	equally	ADV
blaze	certain	certain	ADJ
blaze	that	that	SCONJ
blaze	the	the	DET
blaze	same	same	ADJ
blaze	stranger	stranger	NOUN
blaze	had	have	VERB
blaze	,	,	PUNCT
blaze	while	while	SCONJ
blaze	standing	stand	VERB
blaze	at	at	ADP
blaze	the	the	DET
blaze	window	window	NOUN
blaze	,	,	PUNCT
blaze	drugged	drug	VERB
blaze	his	he	PRON
blaze	curried	curried	VERB
blaze	mutton	mutton	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	so	so	ADV
blaze	deprived	deprive	VERB
blaze	the	the	DET
blaze	stables	stable	NOUN
blaze	of	of	ADP
blaze	their	they	PRON
blaze	watchman	watchman	NOUN
blaze	.	.	PUNCT
blaze	As	as	ADP
blaze	to	to	ADP
blaze	the	the	DET
blaze	missing	missing	ADJ
blaze	horse	horse	NOUN
blaze	,	,	PUNCT
blaze	there	there	PRON
blaze	were	be	VERB
blaze	abundant	abundant	ADJ
blaze	proofs	proof	NOUN
blaze	in	in	ADP
blaze	the	the	DET
blaze	mud	mud	NOUN
blaze	which	which	PRON
blaze	lay	lay	VERB
blaze	at	at	ADP
blaze	the	the	DET
blaze	bottom	bottom	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	fatal	fatal	ADJ
blaze	hollow	hollow	NOUN
blaze	that	that	SCONJ
blaze	he	he	PRON
blaze	had	have	AUX
blaze	been	be	AUX
blaze	there	there	ADV
blaze	at	at	ADP
blaze	the	the	DET
blaze	time	time	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	struggle	struggle	NOUN
blaze	.	.	PUNCT
blaze	But	but	CCONJ
blaze	from	from	ADP
blaze	that	that	DET
blaze	morning	morning	NOUN
blaze	he	he	PRON
blaze	has	have	VERB
blaze	disappeared	disappeared	ADJ
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	although	although	SCONJ
blaze	a	a	DET
blaze	large	large	ADJ
blaze	reward	reward	NOUN
blaze	has	have	AUX
blaze	been	be	AUX
blaze	offered	offer	VERB
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	all	all	DET
blaze	the	the	DET
blaze	gypsies	gypsy	NOUN
blaze	of	of	ADP
blaze	Dartmoor	Dartmoor	PROPN
blaze	are	be	AUX
blaze	on	on	ADP
blaze	the	the	DET
blaze	alert	alert	NOUN
blaze	,	,	PUNCT
blaze	no	no	DET
blaze	news	news	NOUN
blaze	has	have	AUX
blaze	come	come	VERB
blaze	of	of	ADP
blaze	him	he	PRON
blaze	.	.	PUNCT
blaze	Finally	finally	ADV
blaze	,	,	PUNCT
blaze	an	a	DET
blaze	analysis	analysis	NOUN
blaze	has	have	AUX
blaze	shown	show	VERB
blaze	that	that	SCONJ
blaze	the	the	DET
blaze	remains	remains	NOUN
blaze	of	of	ADP
blaze	his	he	PRON
blaze	supper	supper	NOUN
blaze	left	leave	VERB
blaze	by	by	ADP
blaze	the	the	DET
blaze	stable-lad	stable-lad	NOUN
blaze	contain	contain	VERB
blaze	an	a	DET
blaze	appreciable	appreciable	ADJ
blaze	quantity	quantity	NOUN
blaze	of	of	ADP
blaze	powdered	powdered	VERB
blaze	opium	opium	NOUN
blaze	,	,	PUNCT
blaze	while	while	SCONJ
blaze	the	the	DET
blaze	people	people	NOUN
blaze	at	at	ADP
blaze	the	the	DET
blaze	house	house	NOUN
blaze	partook	partook	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	same	same	ADJ
blaze	dish	dish	NOUN
blaze	on	on	ADP
blaze	the	the	DET
blaze	same	same	ADJ
blaze	night	night	NOUN
blaze	without	without	ADP
blaze	any	any	DET
blaze	ill	ill	ADJ
blaze	effect	effect	NOUN
blaze	.	.	PUNCT
blaze	“	"	PUNCT
blaze	Those	those	PRON
blaze	are	be	AUX
blaze	the	the	DET
blaze	main	main	ADJ
blaze	facts	fact	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	case	case	NOUN
blaze	,	,	PUNCT
blaze	stripped	stripp	VERB
blaze	of	of	ADP
blaze	all	all	DET
blaze	surmise	surmise	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	stated	state	VERB
blaze	as	as	ADV
blaze	baldly	baldly	ADV
blaze	as	as	SCONJ
blaze	possible	possible	ADJ
blaze	.	.	PUNCT
blaze	I	I	PRON
blaze	shall	shall	AUX
blaze	now	now	ADV
blaze	recapitulate	recapitulate	VERB
blaze	what	what	PRON
blaze	the	the	DET
blaze	police	police	NOUN
blaze	have	have	AUX
blaze	done	do	VERB
blaze	in	in	ADP
blaze	the	the	DET
blaze	matter	matter	NOUN
blaze	.	.	PUNCT
blaze	“	"	PUNCT
blaze	Inspector	inspector	PROPN
blaze	Gregory	Gregory	PROPN
blaze	,	,	PUNCT
blaze	to	to	PART
blaze	whom	whom	VERB
blaze	the	the	DET
blaze	case	case	NOUN
blaze	has	have	AUX
blaze	been	be	AUX
blaze	committed	commit	VERB
blaze	,	,	PUNCT
blaze	is	be	AUX
blaze	an	a	DET
blaze	extremely	extremely	ADV
blaze	competent	competent	ADJ
blaze	officer	officer	NOUN
blaze	.	.	PUNCT
blaze	Were	be	AUX
blaze	he	he	PRON
blaze	but	but	CCONJ
blaze	gifted	gift	VERB
blaze	with	with	ADP
blaze	imagination	imagination	NOUN
blaze	he	he	PRON
blaze	might	might	AUX
blaze	rise	rise	VERB
blaze	to	to	ADP
blaze	great	great	ADJ
blaze	heights	height	NOUN
blaze	in	in	ADP
blaze	his	he	PRON
blaze	profession	profession	NOUN
blaze	.	.	PUNCT
blaze	On	on	ADP
blaze	his	he	PRON
blaze	arrival	arrival	NOUN
blaze	he	he	PRON
blaze	promptly	promptly	ADV
blaze	found	find	VERB
blaze	and	and	CCONJ
blaze	arrested	arrest	VERB
blaze	the	the	DET
blaze	man	man	NOUN
blaze	upon	upon	ADP
blaze	whom	whom	PRON
blaze	suspicion	suspicion	NOUN
blaze	naturally	naturally	ADV
blaze	rested	rest	VERB
blaze	.	.	PUNCT
blaze	There	there	PRON
blaze	was	be	VERB
blaze	little	little	ADJ
blaze	difficulty	difficulty	NOUN
blaze	in	in	SCONJ
blaze	finding	find	VERB
blaze	him	he	PRON
blaze	,	,	PUNCT
blaze	for	for	SCONJ
blaze	he	he	PRON
blaze	inhabited	inhabit	VERB
blaze	one	one	NUM
blaze	of	of	ADP
blaze	those	those	DET
blaze	villas	villa	NOUN
blaze	which	which	PRON
blaze	I	I	PRON
blaze	have	have	AUX
blaze	mentioned	mention	VERB
blaze	.	.	PUNCT
blaze	His	he	PRON
blaze	name	name	NOUN
blaze	,	,	PUNCT
blaze	it	it	PRON
blaze	appears	appear	VERB
blaze	,	,	PUNCT
blaze	was	be	AUX
blaze	Fitzroy	Fitzroy	PROPN
blaze	Simpson	Simpson	PROPN
blaze	.	.	PUNCT
blaze	He	he	PRON
blaze	was	be	AUX
blaze	a	a	DET
blaze	man	man	NOUN
blaze	of	of	ADP
blaze	excellent	excellent	ADJ
blaze	birth	birth	NOUN
blaze	and	and	CCONJ
blaze	education	education	NOUN
blaze	,	,	PUNCT
blaze	who	who	PRON
blaze	had	have	AUX
blaze	squandered	squander	VERB
blaze	a	a	DET
blaze	fortune	fortune	NOUN
blaze	upon	upon	ADP
blaze	the	the	DET
blaze	turf	turf	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	who	who	PRON
blaze	lived	liv	VERB
blaze	now	now	ADV
blaze	by	by	SCONJ
blaze	doing	do	VERB
blaze	a	a	DET
blaze	little	little	ADJ
blaze	quiet	quiet	NOUN
blaze	and	and	CCONJ
blaze	genteel	genteel	NOUN
blaze	book-making	book-mak	VERB
blaze	in	in	ADP
blaze	the	the	DET
blaze	sporting	sporting	NOUN
blaze	clubs	club	NOUN
blaze	of	of	ADP
blaze	London	London	PROPN
blaze	.	.	PUNCT
blaze	An	a	DET
blaze	examination	examination	NOUN
blaze	of	of	ADP
blaze	his	he	PRON
blaze	betting-book	betting-book	ADJ
blaze	shows	show	NOUN
blaze	that	that	PRON
blaze	bets	bet	VERB
blaze	to	to	ADP
blaze	the	the	DET
blaze	amount	amount	NOUN
blaze	of	of	ADP
blaze	five	five	NUM
blaze	thousand	thousand	NUM
blaze	pounds	pound	NOUN
blaze	had	have	AUX
blaze	been	be	AUX
blaze	registered	register	VERB
blaze	by	by	ADP
blaze	him	he	PRON
blaze	against	against	ADP
blaze	the	the	DET
blaze	favorite	favorite	NOUN
blaze	.	.	PUNCT
blaze	On	on	SCONJ
blaze	being	be	AUX
blaze	arrested	arrest	VERB
blaze	he	he	PRON
blaze	volunteered	volunteer	VERB
blaze	the	the	DET
blaze	statement	statement	NOUN
blaze	that	that	SCONJ
blaze	he	he	PRON
blaze	had	have	AUX
blaze	come	come	VERB
blaze	down	down	ADV
blaze	to	to	ADP
blaze	Dartmoor	Dartmoor	PROPN
blaze	in	in	ADP
blaze	the	the	DET
blaze	hope	hope	NOUN
blaze	of	of	SCONJ
blaze	getting	get	VERB
blaze	some	some	DET
blaze	information	information	NOUN
blaze	about	about	ADP
blaze	the	the	DET
blaze	King	King	PROPN
blaze	's	's	PART
blaze	Pyland	Pyland	PROPN
blaze	horses	horse	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	also	also	ADV
blaze	about	about	ADP
blaze	Desborough	Desborough	PROPN
blaze	,	,	PUNCT
blaze	the	the	DET
blaze	second	second	ADJ
blaze	favorite	favorite	NOUN
blaze	,	,	PUNCT
blaze	which	which	PRON
blaze	was	be	AUX
blaze	in	in	ADP
blaze	charge	charge	NOUN
blaze	of	of	ADP
blaze	Silas	Silas	PROPN
blaze	Brown	Brown	PROPN
blaze	at	at	ADP
blaze	the	the	DET
blaze	Mapleton	Mapleton	PROPN
blaze	stables	stable	NOUN
blaze	.	.	PUNCT
blaze	He	he	PRON
blaze	did	do	AUX
blaze	not	not	PART
blaze	attempt	attempt	VERB
blaze	to	to	PART
blaze	deny	deny	VERB
blaze	that	that	SCONJ
blaze	he	he	PRON
blaze	had	have	AUX
blaze	acted	act	VERB
blaze	as	as	SCONJ
blaze	described	describe	VERB
blaze	upon	upon	ADP
blaze	the	the	DET
blaze	evening	evening	NOUN
blaze	before	before	ADV
blaze	,	,	PUNCT
blaze	but	but	CCONJ
blaze	declared	declare	VERB
blaze	that	that	SCONJ
blaze	he	he	PRON
blaze	had	have	VERB
blaze	no	no	DET
blaze	sinister	sinister	NOUN
blaze	designs	design	NOUN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	had	have	AUX
blaze	simply	simply	ADV
blaze	wished	wish	VERB
blaze	to	to	PART
blaze	obtain	obtain	VERB
blaze	first-hand	first-hand	DET
blaze	information	information	NOUN
blaze	.	.	PUNCT
blaze	When	when	ADV
blaze	confronted	confront	VERB
blaze	with	with	ADP
blaze	his	he	PRON
blaze	cravat	cravat	NOUN
blaze	,	,	PUNCT
blaze	he	he	PRON
blaze	turned	turn	VERB
blaze	very	very	ADV
blaze	pale	pale	ADJ
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	was	be	AUX
blaze	utterly	utterly	ADV
blaze	unable	unable	ADJ
blaze	to	to	PART
blaze	account	account	VERB
blaze	for	for	ADP
blaze	its	its	PRON
blaze	presence	presence	NOUN
blaze	in	in	ADP
blaze	the	the	DET
blaze	hand	hand	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	murdered	murdered	VERB
blaze	man	man	NOUN
blaze	.	.	PUNCT
blaze	His	he	PRON
blaze	wet	wet	ADJ
blaze	clothing	clothing	NOUN
blaze	showed	show	VERB
blaze	that	that	SCONJ
blaze	he	he	PRON
blaze	had	have	AUX
blaze	been	be	AUX
blaze	out	out	ADV
blaze	in	in	ADP
blaze	the	the	DET
blaze	storm	storm	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	night	night	NOUN
blaze	before	before	ADV
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	his	he	PRON
blaze	stick	stick	NOUN
blaze	,	,	PUNCT
blaze	which	which	PRON
blaze	was	be	AUX
blaze	a	a	DET
blaze	Penang-lawyer	Penang-lawyer	NOUN
blaze	weighted	weighte	VERB
blaze	with	with	ADP
blaze	lead	lead	NOUN
blaze	,	,	PUNCT
blaze	was	be	AUX
blaze	just	just	ADV
blaze	such	such	DET
blaze	a	a	DET
blaze	weapon	weapon	NOUN
blaze	as	as	ADV
blaze	might	might	AUX
blaze	,	,	PUNCT
blaze	by	by	ADP
blaze	repeated	repeat	VERB
blaze	blows	blow	NOUN
blaze	,	,	PUNCT
blaze	have	have	AUX
blaze	inflicted	inflict	VERB
blaze	the	the	DET
blaze	terrible	terrible	ADJ
blaze	injuries	injury	NOUN
blaze	to	to	ADP
blaze	which	which	PRON
blaze	the	the	DET
blaze	trainer	trainer	NOUN
blaze	had	have	AUX
blaze	succumbed	succumb	VERB
blaze	.	.	PUNCT
blaze	On	on	ADP
blaze	the	the	DET
blaze	other	other	ADJ
blaze	hand	hand	NOUN
blaze	,	,	PUNCT
blaze	there	there	PRON
blaze	was	be	VERB
blaze	no	no	DET
blaze	wound	wound	NOUN
blaze	upon	upon	ADP
blaze	his	he	PRON
blaze	person	person	NOUN
blaze	,	,	PUNCT
blaze	while	while	SCONJ
blaze	the	the	DET
blaze	state	state	NOUN
blaze	of	of	ADP
blaze	Straker	Straker	PROPN
blaze	's	's	PART
blaze	knife	knife	NOUN
blaze	would	would	AUX
blaze	show	show	VERB
blaze	that	that	SCONJ
blaze	one	one	NUM
blaze	at	at	ADV
blaze	least	least	ADV
blaze	of	of	ADP
blaze	his	he	PRON
blaze	assailants	assailant	NOUN
blaze	must	must	AUX
blaze	bear	bear	VERB
blaze	his	he	PRON
blaze	mark	mark	NOUN
blaze	upon	upon	ADP
blaze	him	he	PRON
blaze	.	.	PUNCT
blaze	There	there	PRON
blaze	you	you	PRON
blaze	have	have	VERB
blaze	it	it	PRON
blaze	all	all	DET
blaze	in	in	ADP
blaze	a	a	DET
blaze	nutshell	nutshell	NOUN
blaze	,	,	PUNCT
blaze	Watson	Watson	PROPN
blaze	,	,	PUNCT
blaze	and	and	CCONJ
blaze	if	if	SCONJ
blaze	you	you	PRON
blaze	can	can	AUX
blaze	give	give	VERB
blaze	me	I	PRON
blaze	any	any	DET
blaze	light	light	NOUN
blaze	I	I	PRON
blaze	shall	shall	AUX
blaze	be	be	AUX
blaze	infinitely	infinitely	ADV
blaze	obliged	oblige	VERB
blaze	to	to	ADP
blaze	you	you	PRON
blaze	.	.	PUNCT
blaze	”	"	PUNCT
blaze	I	I	PRON
blaze	had	have	AUX
blaze	listened	listen	VERB
blaze	with	with	ADP
blaze	the	the	DET
blaze	greatest	greatest	ADJ
blaze	interest	interest	NOUN
blaze	to	to	ADP
blaze	the	the	DET
blaze	statement	statement	NOUN
blaze	which	which	PRON
blaze	Holmes	Holme	VERB
blaze	,	,	PUNCT
blaze	with	with	ADP
blaze	characteristic	characteristic	ADJ
blaze	clearness	clearness	NOUN
blaze	,	,	PUNCT
blaze	had	have	AUX
blaze	laid	laid	VERB
blaze	before	before	ADP
blaze	me	I	PRON
blaze	.	.	PUNCT
blaze	Though	though	SCONJ
blaze	most	most	ADJ
blaze	of	of	ADP
blaze	the	the	DET
blaze	facts	fact	NOUN
blaze	were	be	AUX
blaze	familiar	familiar	ADJ
blaze	to	to	ADP
blaze	me	I	PRON
blaze	,	,	PUNCT
blaze	I	I	PRON
blaze	had	have	AUX
blaze	not	not	PART
blaze	sufficiently	sufficiently	ADV
blaze	appreciated	appreciate	VERB
blaze	their	they	PRON
blaze	relative	relative	ADJ
blaze	importance	importance	NOUN
blaze	,	,	PUNCT
blaze	nor	nor	CCONJ
blaze	their	they	PRON
blaze	connection	connection	NOUN
blaze	to	to	ADP
blaze	each	each	DET
blaze	other	other	ADJ
blaze	.	.	PUNCT
blaze	“	"	PUNCT
blaze	Is	be	AUX
blaze	it	it	PRON
blaze	not	not	ADV
blaze	possible	possible	ADJ
blaze	,	,	PUNCT
blaze	”	"	PUNCT
blaze	I	I	PRON
blaze	suggested	suggest	VERB
blaze	,	,	PUNCT
blaze	“	"	PUNCT
blaze	that	that	SCONJ
blaze	the	the	DET
blaze	incised	incise	VERB
blaze	wound	wound	NOUN
blaze	upon	upon	ADP
blaze	Straker	Straker	PROPN
blaze	may	may	AUX
blaze	have	have	AUX
blaze	been	be	AUX
blaze	caused	cause	VERB
blaze	by	by	ADP
blaze	his	he	PRON
blaze	own	own	ADJ
blaze	knife	knife	NOUN
blaze	in	in	ADP
blaze	the	the	DET
blaze	convulsive	convulsive	ADJ
blaze	struggles	struggle	NOUN
blaze	which	which	PRON
blaze	follow	follow	VERB
blaze	any	any	DET
blaze	brain	brain	NOUN
blaze	injury	injury	NOUN
blaze	?	?	PUNCT
blaze	”	"	PUNCT
blaze	“	"	PUNCT
blaze	It	it	PRON
blaze	is	be	AUX
blaze	more	more	ADJ
blaze	than	than	SCONJ
blaze	possible	possible	ADJ
blaze	;	;	PUNCT
blaze	it	it	PRON
blaze	is	be	AUX
blaze	probable	probable	ADJ
blaze	,	,	PUNCT
blaze	”	"	PUNCT
blaze	said	say	VERB
blaze	Holmes	Holmes	PROPN
blaze	.	.	PUNCT
blaze	“	"	PUNCT
blaze	In	in	ADP
blaze	that	that	DET
blaze	case	case	NOUN
blaze	one	one	NUM
blaze	of	of	ADP
blaze	the	the	DET
blaze	main	main	ADJ
blaze	points	point	NOUN
blaze	in	in	ADP
blaze	favor	favor	NOUN
blaze	of	of	ADP
blaze	the	the	DET
blaze	accused	accuse	VERB
blaze	disappears	disappear	NOUN
blaze	.	.	PUNCT
blaze	”	"	PUNCT
blaze	“	"	PUNCT
